302.934257 9.85292
302.939306 9.88227
302.944355 9.91165
302.949404 9.94107
302.954453 9.97052
302.959502 10
302.964552 10.0295
302.969601 10.0591
302.974651 10.0886
302.9797 10.1183
302.98475 10.1479
302.9898 10.1776
302.99485 10.2073
302.9999 10.237
303.00495 10.2668
303.01 10.2966
303.01505 10.3264
303.0201 10.3502
303.025151 10.3741
303.030201 10.398
303.035252 10.422
303.040302 10.4459
303.045353 10.4699
303.050404 10.4939
303.055455 10.5179
303.060506 10.5419
303.065557 10.566
303.070608 10.5901
303.075659 10.6142
303.08071 10.6383
303.085762 10.6624
303.090813 10.6866
303.095865 10.7108
303.100917 10.735
303.105968 10.7592
303.11102 10.7835
303.116072 10.8077
303.121124 10.8274
303.126176 10.8471
303.131228 10.8668
303.13628 10.8866
303.141333 10.9064
303.146385 10.9262
303.151438 10.946
303.15649 10.9658
303.161543 10.9856
303.166596 11.0054
303.171648 11.0253
303.176701 11.0452
303.181754 11.0651
303.186807 11.085
303.19186 11.1049
303.196914 11.1248
303.201967 11.1447
303.20702 11.1647
303.212074 11.1847
303.217128 11.2046
303.222181 11.2239
303.227235 11.2431
303.232289 11.2624
303.237343 11.2816
303.242397 11.3009
303.247451 11.3202
303.252505 11.3395
303.257559 11.3588
303.262613 11.3782
303.267668 11.3975
303.272722 11.4169
303.277777 11.4363
303.282832 11.4557
303.287886 11.4751
303.292941 11.4945
303.297996 11.5139
303.303051 11.5333
303.308106 11.5528
303.313161 11.5723
303.318217 11.5914
303.323272 11.6031
303.328328 11.6148
303.333383 11.6264
303.338439 11.6381
303.343494 11.6498
303.34855 11.6615
303.353606 11.6732
303.358662 11.6849
303.363718 11.6967
303.368774 11.7084
303.37383 11.7201
303.378886 11.7318
303.383943 11.7436
303.388999 11.7553
303.394056 11.7671
303.399112 11.7788
303.404169 11.7906
303.409226 11.8023
303.414283 11.8141
303.41934 11.8261
303.424397 11.8406
303.429454 11.8552
303.434511 11.8697
303.439568 11.8843
303.444626 11.8988
303.449683 11.9134
303.454741 11.928
303.459798 11.9426
