#Wavelength (nm)	%Transmission
# Transmission for uncoated UV fused silica
# From: ThorLabs Excel spreadsheet linked from https://www.thorlabs.com/NewGroupPage9.cfm?ObjectGroup_ID=3983
3170.52469	0.7875058
3171.60009	0.7892684
3172.67543	0.7869725
3173.48189	0.7954489
3174.55712	0.7908921
3175.63228	0.7894609
3176.70738	0.785683
3177.51367	0.7904852
3178.58867	0.7892626
3179.6636	0.7872859
3180.73847	0.7940305
3181.54458	0.7951703
3182.61935	0.7918881
3183.69405	0.7924599
3184.50003	0.7930534
3185.57462	0.7917535
3186.64915	0.7939331
3187.72362	0.7954773
3188.52943	0.7962333
3189.60379	0.7930942
3190.67809	0.7980041
3191.48377	0.7888424
3192.55796	0.7968742
3193.63208	0.7951842
3194.70615	0.7967267
3195.51165	0.7946879
3196.58561	0.8024014
3197.6595	0.7956815
3198.73333	0.8004859
3199.53866	0.7965576
3200.61238	0.8010021
3201.68604	0.7954057
3202.49124	0.8017982
3203.56479	0.7983638
3204.63828	0.7975466
3205.7117	0.7989994
3206.51673	0.8007701
3207.59004	0.8003713
3208.66329	0.8033687
3209.46819	0.8056406
3210.54134	0.8001745
3211.61442	0.8004096
3212.68743	0.8010441
3213.49215	0.8009765
3214.56506	0.8082016
3215.63791	0.8055109
3216.71069	0.7993013
3217.51524	0.806042
3218.58791	0.8059004
3219.66052	0.8086062
3220.46493	0.8060154
3221.53743	0.8042258
3222.60987	0.8084725
3223.68225	0.8103733
3224.48649	0.8058529
3225.55875	0.8112842
3226.63095	0.8035875
3227.70309	0.8053143
3228.50715	0.8112407
3229.57918	0.8141675
3230.65115	0.808382
3231.72305	0.8078146
3232.52694	0.8097877
3233.59873	0.8114077
3234.67046	0.8141021
3235.47421	0.8052734
3236.54583	0.8066247
3237.61739	0.8121515
3238.68888	0.8112416
3239.49246	0.8100975
3240.56384	0.811181
3241.63516	0.8089229
3242.70642	0.8085244
3243.50982	0.8183681
3244.58096	0.8102175
3245.65204	0.8065918
3246.45531	0.8029978
3247.52628	0.8102736
3248.59719	0.812185
3249.66804	0.8123884
3250.47113	0.8108207
3251.54186	0.8142311
3252.61253	0.8120109
3253.68314	0.8132351
3254.48605	0.8144669
3255.55655	0.8114303
3256.62698	0.8127819
3257.69735	0.8096254
3258.50008	0.8048854
3259.57034	0.8173533
3260.64054	0.8131932
3261.71067	0.8114981
3262.51322	0.8116314
3263.58324	0.8062573
3264.6532	0.813436
3265.45562	0.8156974
3266.52547	0.8147827
3267.59525	0.8154946
3268.66496	0.8141307
3269.46721	0.803027
3270.53682	0.8123848
3271.60636	0.8145877
3272.67583	0.8200293
3273.4779	0.8120177
3274.54727	0.8156616
3275.61657	0.8191846
3276.68581	0.8187223
3277.4877	0.8210709
3278.55682	0.8201091
3279.62588	0.8170427
3280.69488	0.8163164
3281.49659	0.8140795
3282.56548	0.8241089
3283.6343	0.8165717
3284.70306	0.8131203
3285.50459	0.8180031
3286.57323	0.8173296
3287.64182	0.8190488
3288.44321	0.8111508
3289.51168	0.8178947
3290.58009	0.8222172
3291.64843	0.8185289
3292.44964	0.82176
3293.51787	0.8195503
3294.58604	0.8252681
3295.65414	0.8166019
3296.45517	0.8155456
3297.52316	0.8148366
3298.59109	0.8191318
3299.65895	0.8167563
3300.4598	0.8176365
3301.52755	0.8232719
3302.59523	0.819787
3303.66285	0.8187645
3304.46352	0.8185836
3305.53103	0.8138811
3306.59847	0.8090751
3307.66585	0.8232637
3308.46634	0.8186036
3309.53361	0.8201484
3310.60081	0.8233772
3311.66794	0.8237135
3312.46825	0.8171208
3313.53527	0.8175269
3314.60223	0.820051
3315.66912	0.8165212
3316.46925	0.8224783
3317.53603	0.8257495
3318.60275	0.8245547
3319.6694	0.8199511
3320.46934	0.8274612
3321.53588	0.8229601
3322.60235	0.8205391
3323.66876	0.825704
3324.46853	0.8214655
3325.53482	0.822272
3326.60105	0.8184111
3327.66721	0.8137446
3328.4668	0.8256772
3329.53285	0.8132076
3330.59883	0.8166633
3331.66475	0.8262314
3332.46415	0.8257373
3333.52996	0.8223222
3334.5957	0.8254353
3335.66138	0.8205527
3336.4606	0.8197613
3337.52616	0.823368
3338.59166	0.826441
3339.65709	0.8231772
3340.45613	0.8172693
3341.52145	0.8198277
3342.5867	0.8192107
3343.65189	0.8134395
3344.45074	0.8182857
3345.51582	0.8146695
3346.58083	0.8108055
3347.64577	0.8172427
3348.44444	0.815946
3349.50927	0.8134041
3350.57403	0.8129554
3351.63873	0.8088578
3352.43722	0.8158833
3353.5018	0.8060493
3354.56632	0.8123101
3355.63078	0.8064521
3356.42908	0.8185799
3357.49342	0.8148791
3358.55769	0.8130853
3359.6219	0.8080239
3360.42002	0.8134638
3361.48411	0.8098745
3362.54814	0.8076941
3363.6121	0.8144175
3364.676	0.8101158
3365.47388	0.8134677
3366.53767	0.8130455
3367.60138	0.8080442
3368.66504	0.8097775
3369.46273	0.8162359
3370.52627	0.8128464
3371.58974	0.8123852
3372.65315	0.7947969
3373.45066	0.8114695
3374.51395	0.813107
3375.57717	0.802971
3376.64033	0.8092209
3377.43766	0.8054331
3378.5007	0.807546
3379.56368	0.806076
3380.62659	0.8092943
3381.42373	0.8043014
3382.48653	0.8109418
3383.54926	0.8040527
3384.61193	0.7965721
3385.40888	0.8052995
3386.47143	0.7932015
3387.53392	0.8051912
3388.59633	0.8094852
3389.65868	0.8028796
3390.4554	0.8034144
3391.51764	0.8020007
3392.57981	0.8010075
3393.64191	0.8010445
3394.43845	0.7974885
3395.50043	0.8039177
3396.56236	0.7975274
3397.62421	0.7980365
3398.42056	0.7977674
3399.4823	0.7996147
3400.54397	0.798151
3401.60558	0.7924883
3402.40174	0.7929368
3403.46323	0.793373
3404.52465	0.7884174
3405.58601	0.7866887
3406.6473	0.7890416
3407.44323	0.7902159
3408.5044	0.7852221
3409.56551	0.7835467
3410.62656	0.7905168
3411.42229	0.7908195
3412.48322	0.7825791
3413.54408	0.7887148
3414.60487	0.7775834
3415.40042	0.7836108
3416.4611	0.7817041
3417.52171	0.7918579
3418.58225	0.7861019
3419.64273	0.7880535
3420.43804	0.7825723
3421.4984	0.7737628
3422.5587	0.7840534
3423.61892	0.7736123
3424.41405	0.773711
3425.47416	0.7733777
3426.5342	0.772728
3427.59418	0.7693921
3428.65409	0.7712644
3429.44897	0.7740309
3430.50877	0.7704725
3431.56849	0.760003
3432.62815	0.7671355
3433.42285	0.7641921
3434.48239	0.7616943
3435.54186	0.762726
3436.60127	0.7681896
3437.39578	0.761538
3438.45507	0.7553201
3439.5143	0.7577417
3440.57345	0.7588039
3441.63254	0.7607202
3442.42681	0.7498288
3443.48579	0.7512764
3444.54469	0.7480373
3445.60353	0.7470057
3446.39761	0.7540659
3447.45633	0.7496625
3448.51498	0.7527222
3449.57357	0.7482028
3450.63209	0.7419246
3451.42593	0.7396032
3452.48433	0.7416683
3453.54266	0.7492401
3454.60093	0.7442471
3455.39458	0.7355285
3456.45273	0.7417574
3457.51081	0.7292726
3458.56883	0.7341976
3459.62677	0.7332805
3460.42019	0.728458
3461.47801	0.7281208
3462.53577	0.7242977
3463.59347	0.7307957
3464.38669	0.7212997
3465.44426	0.7194642
3466.50177	0.7209873
3467.55921	0.7199211
3468.61658	0.7133869
3469.40957	0.7180386
3470.46682	0.7079337
3471.524	0.7167671
3472.58112	0.7088279
3473.63817	0.7007514
3474.43092	0.7101049
3475.48785	0.7054699
3476.54471	0.6957941
3477.60151	0.6992401
3478.39406	0.6965876
3479.45074	0.6994441
3480.50735	0.696886
3481.56389	0.6905613
3482.62036	0.6866081
3483.41267	0.6785457
3484.46903	0.6796396
3485.52532	0.6822065
3486.58153	0.6794443
3487.37365	0.6820903
3488.42975	0.6759229
3489.48579	0.6680767
3490.54175	0.6635722
3491.59765	0.6684686
3492.38952	0.6615497
3493.4453	0.6597886
3494.50101	0.6560595
3495.55665	0.6527407
3496.61222	0.6511462
3497.40386	0.6570523
3498.45931	0.6561234
3499.5147	0.6494172
3500.57001	0.6472197
3501.62526	0.6424592
3502.41665	0.6383492
3503.47178	0.6424736
3504.52684	0.6328964
3505.58184	0.628386
3506.37304	0.6283798
3507.42791	0.6308602
3508.48271	0.6310014
3509.53745	0.6303746
3510.59212	0.6213956
3511.38307	0.6250803
3512.43762	0.6115936
3513.4921	0.6204079
3514.54651	0.6124273
3515.60085	0.6064975
3516.39156	0.6138671
3517.44579	0.6002406
3518.49994	0.6048783
3519.55403	0.6024446
3520.60804	0.5915045
3521.39851	0.5979385
3522.45241	0.5870447
3523.50623	0.58888
3524.55999	0.5958988
3525.61368	0.5801147
3526.40391	0.5781692
3527.45748	0.5788871
3528.51098	0.5772698
3529.56441	0.5816333
3530.61777	0.5796226
3531.40775	0.573112
3532.461	0.5740857
3533.51417	0.5644647
3534.56728	0.5646265
3535.35706	0.5631928
3536.41004	0.5623792
3537.46296	0.5588042
3538.51581	0.5501981
3539.56859	0.5561083
3540.35812	0.5455119
3541.41078	0.5521361
3542.46337	0.5401438
3543.51589	0.5427364
3544.56834	0.5409764
3545.35763	0.5450864
3546.40996	0.5352333
3547.46222	0.5287751
3548.51441	0.5287519
3549.56653	0.527513
3550.35558	0.5235592
3551.40758	0.5299043
3552.45951	0.5184448
3553.51137	0.5233306
3554.56316	0.5218054
3555.35196	0.5195829
3556.40364	0.5144003
3557.45524	0.5110888
3558.50677	0.5127979
3559.55823	0.509702
3560.60963	0.5000289
3561.39813	0.5009342
3562.4494	0.501799
3563.5006	0.4962375
3564.55174	0.4994654
3565.6028	0.5004049
3566.39105	0.4940176
3567.442	0.4995062
3568.49287	0.4976534
3569.54367	0.4907004
3570.59441	0.4893657
3571.38241	0.4848091
3572.43302	0.4920351
3573.48357	0.4833505
3574.53404	0.4864812
3575.58444	0.4752917
3576.3722	0.477154
3577.42248	0.4845378
3578.47269	0.4768628
3579.52283	0.4667489
3580.5729	0.4713919
3581.36041	0.4686849
3582.41036	0.4722939
3583.46024	0.4667808
3584.51005	0.4661604
3585.55979	0.4578756
3586.34705	0.4682032
3587.39667	0.463757
3588.44621	0.4594853
3589.49569	0.4630408
3590.5451	0.456491
3591.59444	0.4570167
3592.38139	0.4541263
3593.43061	0.4553012
3594.47975	0.4544853
3595.52883	0.452207
3596.57783	0.4448586
3597.36454	0.4528417
3598.41342	0.4451764
3599.46224	0.4370142
3600.51098	0.4369966
3601.55965	0.4420025
3602.34611	0.4313661
3603.39466	0.4460509
3604.44313	0.4320639
3605.49154	0.4369035
3606.53988	0.4365611
3607.58815	0.4460196
3608.3743	0.4355329
3609.42245	0.4363926
3610.47052	0.4274741
3611.51852	0.4260058
3612.56646	0.427254
3613.35236	0.4264739
3614.40017	0.4259744
3615.44791	0.4200247
3616.49558	0.4239481
3617.54318	0.4244745
3618.59071	0.4162954
3619.37631	0.4186824
3620.42371	0.4177847
3621.47105	0.4189965
3622.51831	0.4055472
3623.5655	0.4165213
3624.35085	0.4091097
3625.39792	0.4008077
3626.44492	0.3962751
3627.49185	0.4068738
3628.5387	0.3976252
3629.58549	0.3979056
3630.37053	0.3982386
3631.4172	0.3981487
3632.46379	0.3863853
3633.51031	0.3916469
3634.55676	0.3878663
3635.34155	0.380878
3636.38788	0.3827628
3637.43413	0.3680284
3638.48031	0.3740287
3639.52643	0.3802066
3640.57247	0.3725869
3641.35696	0.3678
3642.40287	0.3701113
3643.44872	0.3645597
3644.4945	0.3693592
3645.5402	0.3555406
3646.32443	0.3598907
3647.37002	0.3591198
3648.41552	0.3496899
3649.46096	0.357106
3650.50633	0.3495287
3651.55163	0.3542477
3652.33555	0.3446348
3653.38072	0.3368613
3654.42582	0.3356939
3655.47085	0.3505328
3656.51581	0.3392022
3657.5607	0.3384954
3658.34432	0.3290212
3659.38908	0.3250711
3660.43377	0.3257543
3661.47839	0.3213332
3662.52293	0.3199121
3663.56741	0.317613
3664.35072	0.3190917
3665.39507	0.3088824
3666.43935	0.314129
3667.48356	0.3088488
3668.5277	0.3048996
3669.57176	0.3056409
3670.35476	0.2987209
3671.3987	0.2876869
3672.44257	0.3033322
3673.48637	0.2958544
3674.53009	0.2798217
3675.31284	0.2871235
3676.35644	0.2799745
3677.39997	0.2792112
3678.44343	0.2770062
3679.48681	0.2759774
3680.53012	0.2769899
3681.31256	0.2759239
3682.35575	0.2682531
3683.39886	0.2693011
3684.44191	0.2651656
3685.48488	0.2547823
3686.52778	0.2670769
3687.30991	0.2683395
3688.35268	0.2540703
3689.39539	0.2492858
3690.43802	0.2557228
3691.48057	0.2444576
3692.52306	0.250226
3693.56548	0.2503432
3694.34724	0.2435169
3695.38953	0.2371522
3696.43175	0.2483934
3697.47389	0.2388191
3698.51596	0.2369766
3699.55796	0.2332458
3700.33942	0.2287961
3701.38129	0.2400058
3702.42309	0.2251069
3703.46482	0.2219091
3704.50648	0.2160172
3705.54806	0.2276525
3706.32921	0.2183112
3707.37066	0.2298902
3708.41205	0.2173094
3709.45337	0.2175373
3710.49461	0.2145226
3711.53578	0.21488
3712.31661	0.2055369
3713.35765	0.2097111
3714.39862	0.2107622
3715.43952	0.204872
3716.48035	0.2007227
3717.5211	0.1961574
3718.30162	0.2158565
3719.34224	0.201849
3720.3828	0.1999494
3721.42328	0.1911881
3722.46369	0.1941821
3723.50402	0.1992271
3724.54429	0.1909172
3725.32444	0.1901321
3726.36457	0.1798319
3727.40464	0.1857421
3728.44463	0.1877489
3729.48455	0.1877967
3730.52439	0.1923398
3731.30423	0.1860188
3732.34395	0.1867067
3733.3836	0.1902626
3734.42317	0.189729
3735.46267	0.1866775
3736.5021	0.189448
3737.54145	0.1770285
3738.32092	0.1801826
3739.36015	0.1790705
3740.3993	0.1698628
3741.43838	0.1776179
3742.47739	0.1875159
3743.51633	0.1795244
3744.29548	0.1777322
3745.33429	0.1832082
3746.37302	0.18218
3747.41168	0.1795116
3748.45027	0.1712022
3749.48879	0.1724126
3750.52723	0.1727362
3751.30601	0.177118
3752.34433	0.1710645
3753.38257	0.1711653
3754.42074	0.1627768
3755.45883	0.1638002
3756.49685	0.1674448
3757.5348	0.1673112
3758.31322	0.1676811
3759.35104	0.162093
3760.38878	0.1643381
3761.42646	0.1740682
3762.46406	0.1781993
3763.50158	0.1716566
3764.53904	0.1758325
3765.31708	0.1785062
3766.3544	0.1657451
3767.39166	0.1686825
3768.42883	0.1729749
3769.46594	0.1628789
3770.50297	0.169134
3771.2807	0.1643776
3772.3176	0.1714644
3773.35443	0.1676932
3774.39118	0.1689941
3775.42786	0.1648399
3776.46447	0.1733985
3777.50101	0.1587701
3778.27836	0.1594024
3779.31477	0.1723468
3780.3511	0.1745077
3781.38736	0.1661874
3782.42354	0.1663395
3783.45965	0.1653181
3784.49569	0.177348
3785.53165	0.1723784
3786.30858	0.1734962
3787.34441	0.1706857
3788.38017	0.1710388
3789.41586	0.1759131
3790.45147	0.1781402
3791.48701	0.1684552
3792.52248	0.1737289
3793.29903	0.1721662
3794.33436	0.1779542
3795.36962	0.1811418
3796.40481	0.1686021
3797.43992	0.1772113
3798.47496	0.1751943
3799.50993	0.1721356
3800.2861	0.1792015
3801.32094	0.183258
3802.3557	0.1748172
3803.39039	0.1765528
3804.425	0.176019
3805.45954	0.1658212
3806.49401	0.174309
3807.26981	0.1663837
3808.30414	0.1736433
3809.3384	0.1741757
3810.37259	0.1793732
3811.4067	0.1717832
3812.44074	0.1648281
3813.4747	0.1702678
3814.50859	0.1765343
3815.28396	0.1710339
3816.31772	0.1770925
3817.35141	0.178937
3818.38502	0.1801138
3819.41855	0.1776433
3820.45201	0.1782494
3821.4854	0.1809785
3822.51871	0.1722428
3823.29365	0.1663646
3824.32683	0.1748328
3825.35994	0.1758172
3826.39297	0.1784396
3827.42593	0.1837201
3828.45881	0.1788564
3829.49162	0.1808362
3830.26618	0.1762549
3831.29886	0.1760823
3832.33146	0.1763512
3833.36399	0.1761102
3834.39645	0.18427
3835.42883	0.1728904
3836.46113	0.1708106
3837.49336	0.1711598
3838.26748	0.1776309
3839.29958	0.181131
3840.33161	0.1793928
3841.36356	0.1804094
3842.39543	0.1749669
3843.42723	0.1736705
3844.45896	0.1838079
3845.4906	0.1814503
3846.26429	0.1832064
3847.29581	0.1761326
3848.32725	0.1731228
3849.35862	0.1727584
3850.38992	0.1752971
3851.42113	0.1861329
3852.45228	0.1721611
3853.48335	0.183793
3854.2566	0.1703166
3855.28753	0.1719778
3856.3184	0.1868767
3857.34918	0.1755741
3858.37989	0.1755903
3859.41053	0.1769425
3860.44109	0.1825423
3861.47158	0.1838273
3862.50199	0.1690641
3863.27474	0.1712662
3864.30502	0.1788607
3865.33522	0.1692264
3866.36535	0.1799783
3867.3954	0.1736752
3868.42538	0.1722953
3869.45528	0.172167
3870.48511	0.1758461
3871.25743	0.1709076
3872.28712	0.1709686
3873.31674	0.1782856
3874.34628	0.1792676
3875.37575	0.1719896
3876.40514	0.1642488
3877.43446	0.1720273
3878.4637	0.1776866
3879.49287	0.1654185
3880.26469	0.1710711
3881.29372	0.1617083
3882.32268	0.1707555
3883.35156	0.185806
3884.38037	0.1815787
3885.4091	0.1813683
3886.43775	0.1704336
3887.46633	0.1767001
3888.49483	0.1613792
3889.26616	0.1647029
3890.29453	0.169455
3891.32282	0.1684645
3892.35104	0.1657518
3893.37918	0.1758522
3894.40725	0.1606095
3895.43524	0.175132
3896.46315	0.182891
3897.49099	0.1774357
3898.26182	0.1762595
3899.28953	0.17089
3900.31716	0.165967
3901.34471	0.1659845
3902.37219	0.172024
3903.39959	0.1657758
3904.42691	0.1667775
3905.45416	0.1625009
3906.48134	0.1666095
3907.25167	0.1675332
3908.27871	0.1615636
3909.30567	0.1757227
3910.33256	0.1719136
3911.35937	0.1740434
3912.3861	0.1646846
3913.41276	0.1541844
3914.43934	0.1589886
3915.46585	0.1544516
3916.23568	0.1588031
3917.26205	0.172678
3918.28835	0.167473
3919.31457	0.1680818
3920.34071	0.1674866
3921.36678	0.1686177
3922.39277	0.1683409
3923.41868	0.1656899
3924.44452	0.1683951
3925.47028	0.1659868
3926.23955	0.1623178
3927.26518	0.1529093
3928.29073	0.1632448
3929.3162	0.1656932
3930.3416	0.168201
3931.36692	0.1610977
3932.39216	0.156065
3933.41733	0.1583392
3934.44242	0.1569619
3935.46744	0.1561664
3936.23615	0.1499169
3937.26102	0.1555394
3938.28583	0.1647033
3939.31055	0.1513393
3940.3352	0.1716246
3941.35978	0.1607771
3942.38427	0.1644992
3943.40869	0.1604822
3944.43303	0.1533583
3945.4573	0.1525749
3946.22544	0.1524588
3947.24957	0.1583266
3948.27363	0.1582614
3949.2976	0.1518838
3950.3215	0.1574337
3951.34533	0.156919
3952.36907	0.1625947
3953.39274	0.1454133
3954.41633	0.1534364
3955.43985	0.1589114
3956.46328	0.1487102
3957.23081	0.1427798
3958.25411	0.1446395
3959.27734	0.1573513
3960.30048	0.1499833
3961.32355	0.1542949
3962.34655	0.1572436
3963.36946	0.1462836
3964.3923	0.147307
3965.41506	0.1619478
3966.43775	0.1416133
3967.46036	0.1514742
3968.22726	0.148059
3969.24973	0.1517194
3970.27212	0.1417912
3971.29444	0.140185
3972.31668	0.1417841
3973.33884	0.138914
3974.36093	0.146685
3975.38293	0.1446292
3976.40486	0.1435187
3977.42671	0.1367827
3978.44849	0.1390886
3979.21477	0.1375234
3980.23641	0.1487073
3981.25797	0.1485228
3982.27945	0.1451468
3983.30086	0.1398441
3984.32219	0.1406928
3985.34344	0.1528957
3986.36461	0.147072
3987.3857	0.1381552
3988.40672	0.1413436
3989.42766	0.1405086
3990.44852	0.1337758
3991.21412	0.1278665
3992.23484	0.1319897
3993.25549	0.1299716
3994.27606	0.1360334
3995.29655	0.1343799
3996.31697	0.1426877
3997.3373	0.1310773
3998.35756	0.1180489
3999.37774	0.1300489
4000.39784	0.1309361
4001.41787	0.1358975
4002.43781	0.1235125
4003.45768	0.1197994
4004.22253	0.1175243
4005.24226	0.1182419
4006.26192	0.1337786
4007.28149	0.1224057
4008.30099	0.1073211
4009.32041	0.1157986
4010.33975	0.118948
4011.35901	0.1255699
4012.3782	0.1180283
4013.3973	0.1091609
4014.41633	0.1238302
4015.43528	0.1154835
4016.45415	0.1246285
4017.21826	0.1178892
4018.23699	0.1189425
4019.25565	0.1129582
4020.27422	0.1071563
4021.29272	0.1263567
4022.31115	0.1129592
4023.32949	0.1104828
4024.34775	0.1086469
4025.36594	0.1064144
4026.38405	0.109112
4027.40207	0.1012279
4028.42002	0.1000664
4029.4379	0.103462
4030.20125	0.112026
4031.21898	0.103106
4032.23664	0.1083146
4033.25422	0.1120503
4034.27171	0.1005746
4035.28913	0.0999238
4036.30648	0.1006801
4037.32374	0.1004174
4038.34092	0.0926877
4039.35803	0.0999403
4040.37505	0.1056787
4041.392	0.0923115
4042.40887	0.0954795
4043.42566	0.0837903
4044.44237	0.082677
4045.20485	0.0947593
4046.22142	0.0791736
4047.23792	0.1006806
4048.25433	0.0899215
4049.27067	0.1005376
4050.28693	0.0854055
4051.30311	0.0826335
4052.31921	0.0892559
4053.33523	0.0879073
4054.35117	0.0858007
4055.36703	0.0800515
4056.38281	0.0971749
4057.39852	0.0844896
4058.41414	0.0851741
4059.42969	0.087647
4060.1913	0.0773931
4061.2067	0.0743311
4062.22203	0.0768311
4063.23728	0.0733354
4064.25245	0.0700953
4065.26754	0.073867
4066.28255	0.0646578
4067.29749	0.062116
4068.31234	0.0767167
4069.32711	0.080096
4070.34181	0.0701463
4071.35642	0.0543764
4072.37096	0.0608356
4073.38541	0.0553781
4074.39979	0.0637947
4075.41409	0.0737223
4076.42831	0.0531862
4077.18892	0.066997
4078.203	0.0656469
4079.217	0.057962
4080.23091	0.0699792
4081.24475	0.0550786
4082.25852	0.0542889
4083.2722	0.0465022
4084.2858	0.0665668
4085.29932	0.0537165
4086.31276	0.0666167
4087.32612	0.0544368
4088.33941	0.0591678
4089.35261	0.0462589
4090.36573	0.0501435
4091.37878	0.0553272
4092.39174	0.0549327
4093.40463	0.0465659
4094.41743	0.0567935
4095.17698	0.0557912
4096.18964	0.049591
4097.20223	0.0507058
4098.21473	0.0493415
4099.22716	0.047828
4100.2395	0.0480447
4101.25177	0.0512858
4102.26395	0.0397455
4103.27606	0.0638327
4104.28809	0.0379687
4105.30003	0.0562327
4106.3119	0.0510688
4107.32368	0.0390917
4108.33539	0.0413352
4109.34701	0.0456253
4110.35856	0.0477669
4111.37002	0.0496089
4112.3814	0.0386229
4113.39271	0.0380152
4114.40393	0.0483056
4115.41508	0.0441754
4116.17338	0.0407463
4117.18439	0.0229823
4118.19531	0.0480416
4119.20615	0.038538
4120.21691	0.0439149
4121.2276	0.0440622
4122.2382	0.0511906
4123.24872	0.0413102
4124.25916	0.049606
4125.26952	0.0393625
4126.2798	0.0387491
4127.29	0.0354178
4128.30012	0.0420341
4129.31016	0.0428929
4130.32012	0.0465775
4131.33	0.0321881
4132.33979	0.0325509
4133.34951	0.0318128
4134.35915	0.0354704
4135.3687	0.0373343
4136.37818	0.0441995
4137.38757	0.0397534
4138.39689	0.0208142
4139.40612	0.0423726
4140.16299	0.03129
4141.17208	0.0383971
4142.18109	0.0336368
4143.19002	0.0216027
4144.19887	0.0342602
4145.20764	0.0304744
4146.21633	0.0301914
4147.22494	0.0312561
4148.23346	0.0411777
4149.24191	0.0211621
4150.25027	0.0175047
4151.25856	0.0350737
4152.26676	0.0284188
4153.27488	0.0313538
4154.28292	0.0155895
4155.29088	0.0265125
4156.29876	0.0386386
4157.30656	0.0364774
4158.31428	0.0436861
4159.32191	0.0389253
4160.32947	0.0220332
4161.33694	0.0318856
4162.34433	0.0152688
4163.35164	0.0114458
4164.35887	0.0180133
4165.36602	0.0112427
4166.37309	0.0293784
4167.38008	0.0298092
4168.38698	0.0273193
4169.39381	0.0265069
4170.40055	0.0218097
4171.15555	0.0264262
4172.16215	0.0245043
4173.16867	0.0274601
4174.17511	0.0351488
4175.18146	0.0247938
4176.18774	0.0249408
4177.19393	0.0162242
4178.20004	0.0235694
4179.20607	0.0227881
4180.21202	0.0169438
4181.21789	0.0208635
4182.22368	0.0345392
4183.22938	0.0198994
4184.235	0.0153167
4185.24055	0.0262247
4186.24601	0.0280231
4187.25138	0.0206254
4188.25668	0.018541
4189.2619	0.0221411
4190.26703	0.0216223
4191.27208	0.0228572
4192.27705	0.0201147
4193.28194	0.0254903
4194.28674	0.0295872
4195.29147	0.0231732
4196.29611	0.0163849
4197.30067	0.0293888
4198.30515	0.0158866
4199.30955	0.0139648
4200.31386	0.0104396
4201.3181	0.0317925
4202.32225	0.0206335
4203.32632	0.014338
4204.33031	0.0074911
4205.33421	0.0210514
4206.33804	0.0257401
4207.34178	0.0042148
4208.34544	0.0034943
4209.34902	0.0140924
4210.35251	0.007157
4211.35592	0.0123418
4212.35926	0.0127579
4213.36251	0.0075089
4214.36567	0.0276643
4215.36876	0.0221286
4216.37176	0.0246616
4217.37468	0.0188106
4218.37752	0.0200545
4219.38028	0.0211337
4220.38295	0.0146819
4221.1349	0.0185767
4222.13743	0.024519
4223.13988	0.013719
4224.14224	0.0183933
4225.14453	0.0043158
4226.14673	0.0005547
4227.14885	0.0132671
4228.15088	0.0141919
4229.15283	0.0145791
4230.15471	0.0211571
4231.15649	0.0170699
4232.1582	0.0158366
4233.15982	0.0057585
4234.16136	0.0237098
4235.16282	0.0166187
4236.1642	0.0159817
4237.16549	0.0146178
4238.1667	0.0228804
4239.16783	0.0166909
4240.16887	0.0245284
4241.16984	0.023887
4242.17072	0.0188963
4243.17151	0.018963
4244.17223	0.0128042
4245.17286	0.0205741
4246.17341	0.0214225
4247.17388	0.0086998
4248.17426	0.0220317
4249.17456	0.0181939
4250.17478	0.0112499
4251.17491	0.003646
4252.17496	0.0190101
4253.17493	0.0200013
4254.17482	0.0006847
4255.17462	0.0201109
4256.17434	0.0023524
4257.17398	0.0217141
4258.17354	0.0211745
4259.17301	0.0261631
4260.1724	0.0186559
4261.1717	0.0244274
4262.17092	0.0146224
4263.17006	0.0245029
4264.16912	0.0025208
4265.16809	0.0240921
4266.16698	0.0193978
4267.16579	0.020001
4268.16451	0.0085018
4269.16315	0.0191819
4270.16171	0.0188873
4271.16018	0.0072942
4272.15857	0.0049908
4273.15688	0.02177
4274.1551	0.0169919
4275.15324	0.0195437
4276.1513	0.0202436
4277.14927	0.0226619
4278.14716	0.0188518
4279.14497	0.0145061
4280.14269	6.06E-05
4281.14033	0.0165976
4282.13789	0.0204413
4283.13536	0.0187262
4284.13275	0.0145881
4285.13006	0.0030135
4286.12728	0.0161811
4287.12442	0.0174098
4288.12148	0.0059993
4289.11845	0.0045653
4290.11534	0.0100839
4291.11214	0.0111757
4292.35803	0.0167737
4293.35465	0.0179043
4294.35118	0.0137328
4295.34763	0.0077418
4296.34399	0.0152905
4297.34027	0.0170805
4298.33647	0.010944
4299.33259	0.0126327
4300.32862	0.0175575
4301.32456	0.0247512
4302.32042	0.0172052
4303.3162	0.008661
4304.3119	0.0182765
4305.30751	0.0099009
4306.30303	0.003477
4307.29848	0.0127188
4308.29384	0.0085361
4309.28911	0.0161679
4310.2843	0.0094041
4311.27941	0.0152419
4312.27443	0.0140434
4313.26937	0.0083503
4314.26422	0.0087101
4315.25899	0.0117848
4316.25368	0.0079909
4317.24828	0.0020431
4318.2428	0.0004501
4319.23723	0.0015467
4320.23158	0.0059722
4321.22585	0.0157625
4322.22003	0.0120655
4323.21413	0.0018049
4324.20814	0.0086397
4325.20207	0.0046844
4326.19591	0.0128272
4327.18967	0.0003525
4328.18335	0.001724
4329.17694	0.0044414
4330.17044	0.004375
4331.16387	0.0077203
4332.1572	0.0022934
4333.15046	0.0106448
4334.14363	0.0067172
4335.13671	0.0102223
4336.12971	0.0021788
4337.12262	0.000929
4338.11545	0.0007562
