826.4 91.7263
828 90.8281
829.6 90.7815
831.2 92.1088
832.8 92.3899
834.4 93.3989
836 94.3324
837.6 94.6112
839.2 95.0472
840.8 95.1159
842.4 95.2142
844 95.3806
845.6 95.5276
847.2 95.5597
848.8 95.5494
850.4 95.5406
852 95.4924
853.6 95.6059
855.2 95.6381
856.8 95.6946
858.4 95.7419
860 95.805
861.6 95.8478
863.2 95.8799
864.8 95.9223
866.4 95.9477
868 95.9752
869.6 95.9998
871.2 96.0238
872.8 96.0464
874.4 96.0613
876 96.0772
877.6 96.0887
879.2 96.0878
880.8 96.0855
882.4 96.0665
884 96.0961
885.6 96.0693
887.2 95.9677
888.8 96.0069
890.4 96.001
892 95.6651
893.6 94.679
895.2 92.5018
896.8 89.1979
898.4 87.3486
900 82.7803
901.6 86.4626
903.2 90.5046
904.8 93.3794
906.4 90.1678
908 86.4591
909.6 88.8366
911.2 88.1609
912.8 88.387
914.4 85.7017
916 86.2898
917.6 88.3761
919.2 91.7003
920.8 92.3866
922.4 92.3269
924 92.6427
925.6 92.2443
927.2 90.9481
928.8 84.6049
930.4 77.6495
932 66.2917
933.6 58.142
935.2 55.7698
936.8 58.9669
938.4 64.9824
940 76.7724
941.6 74.4148
943.2 69.2494
944.8 65.978
946.4 67.2123
948 68.2223
949.6 74.3943
951.2 73.9289
952.8 68.0261
954.4 75.751
956 76.7992
957.6 76.3914
959.2 72.9303
960.8 79.5693
962.4 80.3459
964 84.8865
965.6 84.5722
967.2 85.7652
968.8 92.0825
970.4 92.378
972 92.2888
973.6 88.2598
975.2 89.4691
976.8 89.7976
978.4 91.6403
980 90.8033
981.6 94.5401
983.2 94.2153
984.8 95.1187
986.4 96.5118
988 96.1645
989.6 96.6364
991.2 96.6817
992.8 96.6731
994.4 96.9708
996 96.9886
997.6 96.9784
999.2 96.9774
1000.8 96.9799
1002.4 96.7201
1004 96.9955
1005.6 97.0341
1007.2 97.0618
1008.8 96.8952
1010.4 96.9008
1012 97.0709
1013.6 97.152
1015.2 97.0655
1016.8 97.1763
1018.4 97.1569
1020 97.0563
1021.6 97.1627
1023.2 97.1159
1024.8 97.0966
1026.4 97.1969
1028 97.1341
1029.6 97.2312
1031.2 97.2423
1032.8 97.267
1034.4 97.2764
1036 97.2683
1037.6 97.2517
1039.2 97.2593
1040.8 97.258
1042.4 97.2597
1044 97.2516
1045.6 97.2302
1047.2 97.2061
1048.8 97.1415
1050.4 97.0779
1052 97.0176
1053.6 96.9468
1055.2 96.8302
1056.8 96.665
1058.4 96.4778
1060 96.3451
1061.6 96.2476
1063.2 96.0957
1064.8 95.9557
1066.4 95.9519
1068 96.0177
1069.6 96.2536
1071.2 96.6492
1072.8 96.7262
1074.4 96.6952
1076 97.1424
1077.6 96.6922
1079.2 97.1738
1080.8 96.3644
1082.4 97.3059
1084 96.2647
1085.6 95.5505
1087.2 96.833
1088.8 96.505
1090.4 96.1098
1092 95.5521
1093.6 96.2635
1095.2 94.8162
1096.8 95.9901
1098.4 93.9431
