# Wavelength (nm)	% Transmission
# Transmission for uncoated CaF2 (Calcium Fluoride) glass
# From: ThorLabs Excel spreadsheet linked from https://www.thorlabs.com/NewGroupPage9.cfm?ObjectGroup_ID=3978
1672	0.941186846729716
1673	0.941186217365903
1674	0.941185584703167
1675	0.941184948774479
1676	0.941184309612752
1677	0.94118366725084
1678	0.941183021721536
1679	0.941182373057577
1680	0.94118172129164
1681	0.941181066456343
1682	0.941180408584247
1683	0.941179747707852
1684	0.941179083859601
1685	0.941178417071879
1686	0.94117774737701
1687	0.941177074807264
1688	0.941176399394849
1689	0.941175721171916
1690	0.941175040170557
1691	0.941174356422807
1692	0.941173669960643
1693	0.941172980815983
1694	0.941172289020688
1695	0.941171594606559
1696	0.941170897605341
1697	0.941170198048722
1698	0.941169495968329
1699	0.941168791395734
1700	0.941168084362451
1701	0.941167374899934
1702	0.941166663039583
1703	0.941165948812738
1704	0.941165232250681
1705	0.94116451338464
1706	0.941163792245781
1707	0.941163068865216
1708	0.941162343273998
1709	0.941161615503124
1710	0.941160885583532
1711	0.941160153546106
1712	0.94115941942167
1713	0.941158683240992
1714	0.941157945034782
1715	0.941157204833695
1716	0.941156462668327
1717	0.94115571856922
1718	0.941154972566856
1719	0.941154224691663
1720	0.941153474974009
1721	0.941152723444209
1722	0.941151970132519
1723	0.94115121506914
1724	0.941150458284216
1725	0.941149699807833
1726	0.941148939670022
1727	0.941148177900759
1728	0.941147414529962
1729	0.941146649587492
1730	0.941145883103156
1731	0.941145115106703
1732	0.941144345627827
1733	0.941143574696166
1734	0.941142802341301
1735	0.941142028592759
1736	0.941141253480008
1737	0.941140477032463
1738	0.941139699279483
1739	0.941138920250369
1740	0.941138139974368
1741	0.941137358480673
1742	0.941136575798418
1743	0.941135791956682
1744	0.941135006984492
1745	0.941134220910816
1746	0.941133433764568
1747	0.941132645574606
1748	0.941131856369733
1749	0.941131066178698
1750	0.941130275030193
1751	0.941129482952856
1752	0.941128689975268
1753	0.941127896125959
1754	0.941127101433399
1755	0.941126305926007
1756	0.941125509632146
1757	0.941124712580123
1758	0.941123914798191
1759	0.941123116314549
1760	0.94112231715734
1761	0.941121517354653
1762	0.941120716934522
1763	0.941119915924929
1764	0.941119114353797
1765	0.941118312248997
1766	0.941117509638348
1767	0.941116706549609
1768	0.941115903010491
1769	0.941115099048645
1770	0.941114294691672
1771	0.941113489967117
1772	0.941112684902472
1773	0.941111879525173
1774	0.941111073862604
1775	0.941110267942093
1776	0.941109461790917
1777	0.941108655436297
1778	0.941107848905401
1779	0.941107042225343
1780	0.941106235423182
1781	0.941105428525926
1782	0.941104621560528
1783	0.941103814553887
1784	0.941103007532849
1785	0.941102200524207
1786	0.9411013935547
1787	0.941100586651014
1788	0.941099779839781
1789	0.94109897314758
1790	0.941098166600938
1791	0.941097360226328
1792	0.941096554050168
1793	0.941095748098826
1794	0.941094942398616
1795	0.941094136975799
1796	0.941093331856581
1797	0.941092527067119
1798	0.941091722633514
1799	0.941090918581815
1800	0.94109011493802
1801	0.941089311728073
1802	0.941088508977864
1803	0.941087706713232
1804	0.941086904959965
1805	0.941086103743795
1806	0.941085303090405
1807	0.941084503025422
1808	0.941083703574425
1809	0.941082904762936
1810	0.94108210661643
1811	0.941081309160324
1812	0.941080512419988
1813	0.941079716420738
1814	0.941078921187836
1815	0.941078126746495
1816	0.941077333121875
1817	0.941076540339083
1818	0.941075748423176
1819	0.941074957399158
1820	0.941074167291982
1821	0.941073378126549
1822	0.941072589927706
1823	0.941071802720254
1824	0.941071016528937
1825	0.94107023137845
1826	0.941069447293437
1827	0.941068664298488
1828	0.941067882418145
1829	0.941067101676896
1830	0.94106632209918
1831	0.941065543709383
1832	0.94106476653184
1833	0.941063990590836
1834	0.941063215910604
1835	0.941062442515326
1836	0.941061670429133
1837	0.941060899676107
1838	0.941060130280276
1839	0.941059362265619
1840	0.941058595656064
1841	0.941057830475488
1842	0.941057066747717
1843	0.941056304496528
1844	0.941055543745646
1845	0.941054784518745
1846	0.94105402683945
1847	0.941053270731334
1848	0.941052516217921
1849	0.941051763322683
1850	0.941051012069045
1851	0.941050262480377
1852	0.941049514580002
1853	0.941048768391194
1854	0.941048023937172
1855	0.941047281241111
1856	0.94104654032613
1857	0.941045801215303
1858	0.941045063931652
1859	0.941044328498149
1860	0.941043594937716
1861	0.941042863273225
1862	0.941042133527501
1863	0.941041405723315
1864	0.941040679883392
1865	0.941039956030406
1866	0.94103923418698
1867	0.941038514375691
1868	0.941037796619063
1869	0.941037080939572
1870	0.941036367359647
1871	0.941035655901663
1872	0.94103494658795
1873	0.941034239440786
1874	0.941033534482402
1875	0.941032831734978
1876	0.941032131220645
1877	0.941031432961487
1878	0.941030736979538
1879	0.941030043296781
1880	0.941029351935154
1881	0.941028662916544
1882	0.941027976262788
1883	0.941027291995676
1884	0.941026610136949
1885	0.941025930708301
1886	0.941025253731373
1887	0.941024579227763
1888	0.941023907219015
1889	0.941023237726629
1890	0.941022570772055
1891	0.941021906376693
1892	0.941021244561898
1893	0.941020585348974
1894	0.941019928759177
1895	0.941019274813717
1896	0.941018623533754
1897	0.9410179749404
1898	0.941017329054719
1899	0.941016685897729
1900	0.941016045490397
1901	0.941015407853644
1902	0.941014773008343
1903	0.941014140975318
1904	0.941013511775348
1905	0.94101288542916
1906	0.941012261957438
1907	0.941011641380816
1908	0.941011023719879
1909	0.941010408995169
1910	0.941009797227175
1911	0.941009188436343
1912	0.941008582643069
1913	0.941007979867703
1914	0.941007380130547
1915	0.941006783451858
1916	0.941006189851841
1917	0.941005599350659
1918	0.941005011968425
1919	0.941004427725205
1920	0.94100384664102
1921	0.941003268735842
1922	0.941002694029597
1923	0.941002122542163
1924	0.941001554293374
1925	0.941000989303013
1926	0.941000427590821
1927	0.940999869176489
1928	0.940999314079662
1929	0.94099876231994
1930	0.940998213916874
1931	0.940997668889971
1932	0.940997127258689
1933	0.940996589042441
1934	0.940996054260595
1935	0.94099552293247
1936	0.940994995077341
1937	0.940994470714435
1938	0.940993949862934
1939	0.940993432541973
1940	0.940992918770643
1941	0.940992408567986
1942	0.940991901952999
1943	0.940991398944636
1944	0.9409908995618
1945	0.940990403823353
1946	0.940989911748108
1947	0.940989423354832
1948	0.94098893866225
1949	0.940988457689037
1950	0.940987980453826
1951	0.940987506975201
1952	0.940987037271703
1953	0.940986571361827
1954	0.940986109264022
1955	0.940985650996691
1956	0.940985196578195
1957	0.940984746026845
1958	0.940984299360911
1959	0.940983856598614
1960	0.940983417758132
1961	0.940982982857599
1962	0.940982551915102
1963	0.940982124948682
1964	0.940981701976338
1965	0.940981283016023
1966	0.940980868085644
1967	0.940980457203063
1968	0.9409800503861
1969	0.940979647652527
1970	0.940979249020074
1971	0.940978854506424
1972	0.940978464129216
1973	0.940978077906046
1974	0.940977695854464
1975	0.940977317991975
1976	0.940976944336041
1977	0.94097657490408
1978	0.940976209713464
1979	0.940975848781521
1980	0.940975492125536
1981	0.940975139762748
1982	0.940974791710354
1983	0.940974447985505
1984	0.940974108605309
1985	0.940973773586829
1986	0.940973442947085
1987	0.940973116703054
1988	0.940972794871666
1989	0.94097247746981
1990	0.940972164514331
1991	0.940971856022028
1992	0.940971552009658
1993	0.940971252493935
1994	0.940970957491528
1995	0.940970667019063
1996	0.940970381093123
1997	0.940970099730245
1998	0.940969822946927
1999	0.94096955075962
2000	0.940969283184733
2001	0.940969020238631
2002	0.940968761937637
2003	0.940968508298029
2004	0.940968259336044
2005	0.940968015067875
2006	0.94096777550967
2007	0.940967540677537
2008	0.940967310587539
2009	0.940967085255697
2010	0.940966864697989
2011	0.94096664893035
2012	0.940966437968672
2013	0.940966231828804
2014	0.940966030526554
2015	0.940965834077685
2016	0.940965642497918
2017	0.940965455802932
2018	0.940965274008364
2019	0.940965097129808
2020	0.940964925182814
2021	0.940964758182893
2022	0.940964596145509
2023	0.940964439086088
2024	0.940964287020011
2025	0.940964139962619
2026	0.940963997929209
2027	0.940963860935036
2028	0.940963728995313
2029	0.940963602125213
2030	0.940963480339863
2031	0.940963363654353
2032	0.940963252083726
2033	0.940963145642987
2034	0.940963044347097
2035	0.940962948210975
2036	0.940962857249502
2037	0.940962771477512
2038	0.9409626909098
2039	0.940962615561121
2040	0.940962545446185
2041	0.940962480579663
2042	0.940962420976182
2043	0.940962366650332
2044	0.940962317616657
2045	0.940962273889662
2046	0.94096223548381
2047	0.940962202413523
2048	0.940962174693182
2049	0.940962152337126
2050	0.940962135359654
2051	0.940962123775023
2052	0.94096211759745
2053	0.940962116841109
2054	0.940962121520136
2055	0.940962131648624
2056	0.940962147240625
2057	0.940962168310151
2058	0.940962194871173
2059	0.940962226937622
2060	0.940962264523387
2061	0.940962307642317
2062	0.94096235630822
2063	0.940962410534865
2064	0.940962470335978
2065	0.940962535725247
2066	0.940962606716317
2067	0.940962683322796
2068	0.940962765558248
2069	0.940962853436199
2070	0.940962946970134
2071	0.940963046173498
2072	0.940963151059696
2073	0.940963261642092
2074	0.940963377934012
2075	0.940963499948739
2076	0.940963627699518
2077	0.940963761199555
2078	0.940963900462012
2079	0.940964045500017
2080	0.940964196326652
2081	0.940964352954964
2082	0.940964515397959
2083	0.940964683668601
2084	0.940964857779818
2085	0.940965037744495
2086	0.940965223575481
2087	0.940965415285582
2088	0.940965612887566
2089	0.940965816394163
2090	0.940966025818061
2091	0.94096624117191
2092	0.940966462468321
2093	0.940966689719865
2094	0.940966922939075
2095	0.940967162138442
2096	0.940967407330422
2097	0.940967658527429
2098	0.940967915741839
2099	0.940968178985988
2100	0.940968448272174
2101	0.940968723612655
2102	0.940969005019653
2103	0.940969292505348
2104	0.940969586081882
2105	0.94096988576136
2106	0.940970191555845
2107	0.940970503477365
2108	0.940970821537906
2109	0.940971145749419
2110	0.940971476123813
2111	0.940971812672961
2112	0.940972155408696
2113	0.940972504342814
2114	0.940972859487071
2115	0.940973220853186
2116	0.940973588452839
2117	0.940973962297673
2118	0.940974342399291
2119	0.940974728769259
2120	0.940975121419104
2121	0.940975520360317
2122	0.940975925604348
2123	0.940976337162611
2124	0.940976755046483
2125	0.9409771792673
2126	0.940977609836363
2127	0.940978046764934
2128	0.940978490064237
2129	0.940978939745459
2130	0.940979395819748
2131	0.940979858298216
2132	0.940980327191937
2133	0.940980802511947
2134	0.940981284269244
2135	0.94098177247479
2136	0.940982267139508
2137	0.940982768274286
2138	0.940983275889971
2139	0.940983789997376
2140	0.940984310607276
2141	0.940984837730407
2142	0.940985371377469
2143	0.940985911559126
2144	0.940986458286003
2145	0.94098701156869
2146	0.940987571417737
2147	0.940988137843661
2148	0.940988710856939
2149	0.940989290468012
2150	0.940989876687284
2151	0.940990469525123
2152	0.940991068991859
2153	0.940991675097787
2154	0.940992287853164
2155	0.94099290726821
2156	0.940993533353109
2157	0.94099416611801
2158	0.940994805573023
2159	0.940995451728222
2160	0.940996104593647
2161	0.940996764179298
2162	0.940997430495142
2163	0.940998103551107
2164	0.940998783357086
2165	0.940999469922937
2166	0.941000163258479
2167	0.941000863373497
2168	0.94100157027774
2169	0.941002283980919
2170	0.941003004492711
2171	0.941003731822756
2172	0.941004465980659
2173	0.941005206975989
2174	0.941005954818277
2175	0.941006709517021
2176	0.941007471081682
2177	0.941008239521685
2178	0.941009014846421
2179	0.941009797065243
2180	0.941010586187469
2181	0.941011382222384
2182	0.941012185179233
2183	0.941012995067231
2184	0.941013811895552
2185	0.941014635673338
2186	0.941015466409695
2187	0.941016304113694
2188	0.941017148794369
2189	0.941018000460722
2190	0.941018859121717
2191	0.941019724786283
2192	0.941020597463315
2193	0.941021477161674
2194	0.941022363890184
2195	0.941023257657633
2196	0.941024158472778
2197	0.941025066344338
2198	0.941025981280997
2199	0.941026903291407
2200	0.941027832384182
2201	0.941028768567903
2202	0.941029711851116
2203	0.941030662242333
2204	0.94103161975003
2205	0.941032584382649
2206	0.941033556148599
2207	0.941034535056251
2208	0.941035521113946
2209	0.941036514329987
2210	0.941037514712644
2211	0.941038522270154
2212	0.941039537010716
2213	0.941040558942499
2214	0.941041588073636
2215	0.941042624412225
2216	0.941043667966331
2217	0.941044718743984
2218	0.941045776753182
2219	0.941046842001887
2220	0.941047914498027
2221	0.941048994249496
2222	0.941050081264157
2223	0.941051175549836
2224	0.941052277114325
2225	0.941053385965386
2226	0.941054502110742
2227	0.941055625558087
2228	0.941056756315079
2229	0.941057894389343
2230	0.94105903978847
2231	0.941060192520017
2232	0.941061352591511
2233	0.941062520010439
2234	0.941063694784262
2235	0.941064876920402
2236	0.941066066426252
2237	0.941067263309167
2238	0.941068467576473
2239	0.941069679235461
2240	0.941070898293389
2241	0.941072124757481
2242	0.94107335863493
2243	0.941074599932895
2244	0.941075848658501
2245	0.941077104818841
2246	0.941078368420975
2247	0.941079639471931
2248	0.941080917978702
2249	0.94108220394825
2250	0.941083497387505
2251	0.941084798303361
2252	0.941086106702682
2253	0.9410874225923
2254	0.941088745979012
2255	0.941090076869583
2256	0.941091415270748
2257	0.941092761189206
2258	0.941094114631626
2259	0.941095475604643
2260	0.941096844114862
2261	0.941098220168853
2262	0.941099603773155
2263	0.941100994934275
2264	0.941102393658687
2265	0.941103799952834
2266	0.941105213823125
2267	0.94110663527594
2268	0.941108064317623
2269	0.94110950095449
2270	0.941110945192822
2271	0.941112397038869
2272	0.941113856498851
2273	0.941115323578952
2274	0.941116798285329
2275	0.941118280624104
2276	0.941119770601368
2277	0.941121268223182
2278	0.941122773495572
2279	0.941124286424535
2280	0.941125807016036
2281	0.941127335276009
2282	0.941128871210355
2283	0.941130414824944
2284	0.941131966125615
2285	0.941133525118176
2286	0.941135091808404
2287	0.941136666202042
2288	0.941138248304805
2289	0.941139838122376
2290	0.941141435660405
2291	0.941143040924513
2292	0.941144653920289
2293	0.941146274653291
2294	0.941147903129046
2295	0.94114953935305
2296	0.941151183330769
2297	0.941152835067636
2298	0.941154494569055
2299	0.941156161840399
2300	0.941157836887009
2301	0.941159519714196
2302	0.941161210327241
2303	0.941162908731394
2304	0.941164614931873
2305	0.941166328933867
2306	0.941168050742534
2307	0.941169780363002
2308	0.941171517800367
2309	0.941173263059696
2310	0.941175016146025
2311	0.941176777064359
2312	0.941178545819676
2313	0.941180322416918
2314	0.941182106861003
2315	0.941183899156813
2316	0.941185699309205
2317	0.941187507323002
2318	0.941189323202999
2319	0.941191146953961
2320	0.941192978580621
2321	0.941194818087684
2322	0.941196665479824
2323	0.941198520761687
2324	0.941200383937887
2325	0.941202255013008
2326	0.941204133991606
2327	0.941206020878207
2328	0.941207915677306
2329	0.941209818393368
2330	0.941211729030832
2331	0.941213647594103
2332	0.941215574087559
2333	0.941217508515547
2334	0.941219450882387
2335	0.941221401192366
2336	0.941223359449744
2337	0.941225325658752
2338	0.941227299823591
2339	0.941229281948431
2340	0.941231272037416
2341	0.941233270094658
2342	0.941235276124242
2343	0.941237290130222
2344	0.941239312116623
2345	0.941241342087444
2346	0.941243380046651
2347	0.941245425998183
2348	0.941247479945951
2349	0.941249541893834
2350	0.941251611845685
2351	0.941253689805328
2352	0.941255775776556
2353	0.941257869763135
2354	0.941259971768803
2355	0.941262081797267
2356	0.941264199852207
2357	0.941266325937275
2358	0.941268460056093
2359	0.941270602212255
2360	0.941272752409326
2361	0.941274910650844
2362	0.941277076940317
2363	0.941279251281226
2364	0.941281433677022
2365	0.94128362413113
2366	0.941285822646944
2367	0.941288029227832
2368	0.941290243877134
2369	0.941292466598159
2370	0.941294697394191
2371	0.941296936268484
2372	0.941299183224266
2373	0.941301438264734
2374	0.94130370139306
2375	0.941305972612387
2376	0.941308251925829
2377	0.941310539336473
2378	0.941312834847379
2379	0.941315138461579
2380	0.941317450182076
2381	0.941319770011846
2382	0.941322097953838
2383	0.941324434010972
2384	0.941326778186143
2385	0.941329130482215
2386	0.941331490902027
2387	0.941333859448389
2388	0.941336236124085
2389	0.941338620931871
2390	0.941341013874475
2391	0.941343414954599
2392	0.941345824174916
2393	0.941348241538073
2394	0.94135066704669
2395	0.941353100703359
2396	0.941355542510645
2397	0.941357992471086
2398	0.941360450587194
2399	0.941362916861451
2400	0.941365391296316
2401	0.941367873894218
2402	0.941370364657561
2403	0.94137286358872
2404	0.941375370690045
2405	0.941377885963859
2406	0.941380409412457
2407	0.941382941038109
2408	0.941385480843056
2409	0.941388028829516
2410	0.941390584999676
2411	0.9413931493557
2412	0.941395721899723
2413	0.941398302633856
2414	0.94140089156018
2415	0.941403488680752
2416	0.941406093997604
2417	0.941408707512738
2418	0.941411329228131
2419	0.941413959145736
2420	0.941416597267478
2421	0.941419243595254
2422	0.941421898130937
2423	0.941424560876374
2424	0.941427231833385
2425	0.941429911003765
2426	0.941432598389281
2427	0.941435293991675
2428	0.941437997812664
2429	0.941440709853939
2430	0.941443430117162
2431	0.941446158603974
2432	0.941448895315987
2433	0.941451640254787
2434	0.941454393421937
2435	0.94145715481897
2436	0.941459924447398
2437	0.941462702308704
2438	0.941465488404347
2439	0.94146828273576
2440	0.94147108530435
2441	0.9414738961115
2442	0.941476715158565
2443	0.941479542446878
2444	0.941482377977743
2445	0.941485221752441
2446	0.941488073772227
2447	0.941490934038332
2448	0.941493802551958
2449	0.941496679314287
2450	0.941499564326471
2451	0.941502457589641
2452	0.941505359104899
2453	0.941508268873325
2454	0.941511186895973
2455	0.941514113173871
2456	0.941517047708024
2457	0.94151999049941
2458	0.941522941548984
2459	0.941525900857674
2460	0.941528868426386
2461	0.941531844255998
2462	0.941534828347366
2463	0.94153782070132
2464	0.941540821318666
2465	0.941543830200184
2466	0.941546847346631
2467	0.941549872758739
2468	0.941552906437214
2469	0.941555948382741
2470	0.941558998595976
2471	0.941562057077553
2472	0.941565123828083
2473	0.94156819884815
2474	0.941571282138316
2475	0.941574373699116
2476	0.941577473531064
2477	0.941580581634647
2478	0.941583698010328
2479	0.941586822658549
2480	0.941589955579724
2481	0.941593096774245
2482	0.941596246242481
2483	0.941599403984773
2484	0.941602570001443
2485	0.941605744292786
2486	0.941608926859073
2487	0.941612117700553
2488	0.941615316817449
2489	0.941618524209963
2490	0.94162173987827
2491	0.941624963822524
2492	0.941628196042854
2493	0.941631436539365
2494	0.94163468531214
2495	0.941637942361237
2496	0.94164120768669
2497	0.941644481288511
2498	0.941647763166688
2499	0.941651053321186
2500	0.941654351751945
2501	0.941657658458883
2502	0.941660973441895
2503	0.941664296700851
2504	0.9416676282356
2505	0.941670968045965
2506	0.941674316131749
2507	0.94167767249273
2508	0.941681037128662
2509	0.941684410039278
2510	0.941687791224287
2511	0.941691180683375
2512	0.941694578416204
2513	0.941697984422415
2514	0.941701398701624
2515	0.941704821253427
2516	0.941708252077395
2517	0.941711691173075
2518	0.941715138539995
2519	0.941718594177656
2520	0.94172205808554
2521	0.941725530263104
2522	0.941729010709783
2523	0.94173249942499
2524	0.941735996408114
2525	0.941739501658524
2526	0.941743015175563
2527	0.941746536958554
2528	0.941750067006797
2529	0.94175360531957
2530	0.941757151896129
2531	0.941760706735704
2532	0.941764269837509
2533	0.94176784120073
2534	0.941771420824534
2535	0.941775008708066
2536	0.941778604850446
2537	0.941782209250774
2538	0.941785821908128
2539	0.941789442821563
2540	0.941793071990113
2541	0.94179670941279
2542	0.941800355088583
2543	0.941804009016459
2544	0.941807671195365
2545	0.941811341624224
2546	0.941815020301938
2547	0.941818707227388
2548	0.941822402399432
2549	0.941826105816908
2550	0.94182981747863
2551	0.941833537383391
2552	0.941837265529965
2553	0.9418410019171
2554	0.941844746543527
2555	0.941848499407951
2556	0.94185226050906
2557	0.941856029845517
2558	0.941859807415966
2559	0.941863593219027
2560	0.941867387253302
2561	0.941871189517368
2562	0.941875000009785
2563	0.941878818729088
2564	0.941882645673793
2565	0.941886480842393
2566	0.941890324233361
2567	0.94189417584515
2568	0.94189803567619
2569	0.941901903724891
2570	0.941905779989641
2571	0.941909664468808
2572	0.941913557160739
2573	0.94191745806376
2574	0.941921367176176
2575	0.94192528449627
2576	0.941929210022307
2577	0.941933143752529
2578	0.941937085685158
2579	0.941941035818395
2580	0.94194499415042
2581	0.941948960679394
2582	0.941952935403455
2583	0.941956918320723
2584	0.941960909429295
2585	0.941964908727249
2586	0.941968916212642
2587	0.941972931883511
2588	0.941976955737873
2589	0.941980987773722
2590	0.941985027989035
2591	0.941989076381767
2592	0.941993132949854
2593	0.941997197691209
2594	0.942001270603728
2595	0.942005351685285
2596	0.942009440933734
2597	0.94201353834691
2598	0.942017643922626
2599	0.942021757658676
2600	0.942025879552835
